1.961105460083871321e+01,-5.692056840598883838e+00,6.746897825724943232e+01,2.229917156384035692e+01,2.681561746689894221e+01,1.489778222839957778e+02,-2.917944593310872392e+01,1.224367754019247343e+02,1.086111341468377987e+02,-3.673664465192442208e+01,1.988654440908199490e+02,-7.661062753605330045e+01,1.743700556438933518e+02,5.406719779836232647e+02,-1.997393528440645127e+01,2.147256551956272119e+02
1.826547683234649355e+01,-4.470555795284646194e+00,7.642043218999640430e+01,-1.267146720180164721e+00,6.695323558126031571e+01,8.738817060315150798e+01,-3.257582271284796605e+01,2.358261197068313493e+02,-1.069495349567748121e+01,1.770114664318663245e+02,2.802524081822650714e+02,2.263704276689850303e+00,3.927176760909947575e+02,2.059074448815252367e+01,2.405826232741727608e+02,1.350056676437777128e+02
1.677812320219038611e+01,-2.322937567532459724e+00,7.033685980690154338e+01,-9.162745515345889658e+00,1.108882976521064592e+02,3.081983212937582906e+01,6.296914282054323309e+01,1.148801864168025304e+02,-1.964055172254685999e+01,3.006496802119485210e+02,-4.631483134633094778e+01,1.753258743829306638e+02,9.654933946170304182e+01,1.093750652427963104e+02,2.421919332520854766e+02,4.896855977547801331e+00
1.518103891856004140e+01,3.427756265255865742e+00,6.491832129534998330e+01,-1.893039534577031446e+01,1.086133726707405884e+02,6.073584632429309238e+00,1.234826479575212659e+02,4.333889138371245053e+01,1.119382228287052783e+02,1.221213358433651166e+02,9.024091321584636205e+01,2.526865658099663676e+02,-7.234705713987702325e+01,4.291666934124604040e+02,-4.745103235922536555e+01,5.876060034606719000e+02
1.353721908638509142e+01,7.789667142700491098e+00,5.723226717718813461e+01,-6.556459974186886086e+00,9.652935916902029589e+01,-3.883861501799513860e+01,1.631699553613321996e+02,-6.916563287875965216e+01,1.854182733958996607e+02,7.619854496854614467e+00,2.529576250868813077e+02,-4.349756380095064401e+01,2.661708724191938131e+02,1.019544009801729345e+02,1.560169943977906257e+02,4.057445894994256150e+02
1.178830346041061894e+01,1.454845867610230314e+01,4.281123926305353677e+01,2.320746678269551921e+01,8.180096709315751013e+01,1.403586267014080136e+01,1.319466458578655761e+02,1.949492284460544766e+01,1.746502251844343334e+02,-3.104612515357578673e+01,2.735719810504148768e+02,2.158908846920951419e+00,2.549893474385505954e+02,-9.699420565069911504e+01,3.455501278330351056e+02,-1.511424492995068363e+02
9.999999999991530331e+00,2.144406116167488818e+01,2.544949519648032066e+01,4.956674573966874675e+01,3.503830628079212772e+01,8.597860516768530204e+01,4.648682557162712214e+01,2.336290111934071092e+02,2.578695774479909630e+01,1.378834292865072371e+02,8.832237768290966073e+00,2.477946417174380258e+02,3.948657975500287876e+01,2.785350335321890043e+02,-8.207999731969221102e+01,2.892727938199017217e+02
8.315846937425117602e+00,2.764093941941397858e+01,1.277700183164304093e+01,7.028874479311434698e+01,7.270225293791256149e+00,1.424902165695789904e+02,-1.837258854994396984e+01,3.731519566769262042e+02,1.037256281690365256e+01,2.462306237097458563e+02,-8.016989766211239044e+00,2.140703401880013814e+02,-4.668602273030674610e+01,3.598933687707563536e+02,-1.272343296891267528e+01,2.542347391159073595e+02
6.523323009124912808e+00,3.358740836686948938e+01,-3.967588387787088777e+00,9.844513027311225528e+01,-1.236606686405485078e+01,1.674722244194338145e+02,-1.527419813643464863e+01,3.003280793650170608e+02,4.613685177786241098e+01,1.207422228110165179e+02,1.391869162310900379e+02,4.664688732352614409e+01,6.125936830738934304e+02,4.811917435310390090e+01,3.577988197924042311e+02,-1.200759583461709212e+02
4.879720662657591745e+00,4.075159390500976286e+01,-1.524972093111135507e+01,8.835615189387371515e+01,-9.165784395362486237e+00,1.027004507426130004e+02,5.465457298103497408e+01,6.411372633653007824e+01,2.010337423434114328e+02,-3.155479216552183175e+01,3.407561400159401046e+02,-6.481005073893146573e+01,4.189117461535062148e+02,5.810728086302647455e+01,2.648745365430243055e+02,3.376963506564794670e+02
3.466366228875614297e+00,4.696853551361657253e+01,-7.727046416103242166e+00,7.903728464637714524e+01,1.911045130649782564e+01,4.715020901903556449e+01,1.318305573825725787e+02,1.765361418194316911e+00,2.302403314555187706e+02,3.521676050305539718e+01,1.686649648651626023e+02,1.872344597238862889e+02,5.184479341236914252e+01,3.414405763174590902e+02,-2.284453492791791973e+02,3.350332841134958812e+02
1.826849544294667282e+00,4.543755983348461314e+01,-5.223846369234486531e+00,7.019724964607598849e+01,6.578701075479695248e+01,8.093036505760373700e+00,1.567134831218407385e+02,-2.638120524359521823e+01,1.068362704041874736e+02,1.531210978503460183e+02,-1.007357157614683558e+02,2.275601131259838326e+02,-3.333590998146507900e+01,1.328783378425279977e+02,5.243968511815237434e+02,8.841538824778380956e+01
1.303935722932170194e-01,4.981891572104437671e+01,-2.212352609133070303e+00,3.855329332485563754e+01,1.080633154114593140e+02,-2.889528195041246761e+01,1.298991397781075534e+02,8.836724566851131613e+01,-4.431353681164122804e+01,2.490881852835959194e+02,5.296850351277498703e+00,7.576786968367015618e+01,2.117442066360629269e+02,-1.374270005540233797e+01,1.875910655699358358e+02,1.896848578050249046e+02
-5.545618814112369677e-01,4.495789782284383307e+01,1.091159986692469630e+01,7.528635134752036606e+00,1.080824168781858532e+02,-5.437024339213110125e+00,5.056467800221627584e+01,1.839726184504911259e+02,2.220399183094490070e+01,2.197242004711416143e+02,2.105436832221610075e+02,-8.753645910896975124e+01,2.336741856223531499e+02,2.536584988142101622e+02,-9.619653635072921816e+01,2.900975196074015230e+02
-1.377011562152732793e+00,4.247756309064022417e+01,2.890602170133823989e+01,-1.192915464665335890e+01,1.248967049513276493e+02,5.987185408826578481e+01,-2.976296292739817773e+01,2.063348543460126621e+02,9.218101903700849675e+01,-7.798245474297149826e+01,2.141378836590545518e+02,2.818588352172965870e+02,2.176251794702042730e+01,3.804071297959430922e+02,1.721310977843638739e+02,-9.094992233535094783e+01
-2.166658222960204938e+00,4.097872693699774516e+01,4.677085049643228842e+01,-2.552808887980955888e+01,8.222392454553805408e+01,1.081229837838972969e+02,5.871210201580083776e+00,8.191724664600236849e+01,1.655235073205517438e+02,-2.154488608032997377e+01,5.539172491502229434e+01,5.001902067184022371e+02,9.727362128992440660e+01,-2.000626010398565313e+01,2.212710684212897263e+02,1.594415910389978137e+02
-2.905772144057770845e+00,3.588961398218613397e+01,6.113613729575394728e+01,-5.044256953920040587e+00,3.510069919842627684e+01,1.526152805275908406e+02,2.992877719945293791e+01,-1.503426464273276508e+01,2.224916361886556899e+02,1.407636018798707198e+02,-1.048615125355975408e+01,1.350495157431231235e+02,3.423585861980017171e+02,2.278068777452406835e+01,-1.115874349727101844e+01,2.077424336902604409e+02
-4.121629180930787228e+00,2.953784923301047982e+01,7.209468744637518967e+01,6.610645218128546219e+00,6.434413300171101469e+00,1.355384341752000807e+02,1.219661127343245397e+02,-5.847826985363380459e+01,6.920543260576781108e+01,2.145521071426111064e+02,1.094586402460345340e+02,-1.095432820253996908e+02,1.883021434670078236e+02,6.408681038301015178e+02,6.894111687342190464e+01,-1.231025966191799625e+01
-4.362984794595442750e+00,2.211398089623646968e+01,7.348065740821795089e+01,3.434021513948886906e+01,-8.554299897842113864e+00,6.844378677260364441e+01,3.515442122629176538e+02,6.237243637738347246e+01,-3.315599195207836658e+01,1.224945807448610680e+02,1.840926193505057995e+02,7.961499931305378652e+01,-1.303859068071368483e+02,1.862577906740580715e+02,4.624085760483073955e+02,2.167797284858388593e+02
-4.755387417221454527e+00,1.523399186398334848e+01,6.772836059573970147e+01,6.641845190921425512e+01,-7.679796633673582562e+00,6.489479822374313756e+00,2.552600993588980032e+02,1.808246343376293908e+02,2.372506560717251034e+01,-4.701578470954655131e+01,1.441372314713261176e+02,3.738468323944909457e+02,8.923474929072008877e+01,-1.118134595212940212e+02,1.401400161418391974e+02,7.809228285708277326e+02
-4.453173543758602193e+00,7.945464079442873029e+00,5.927986780360718910e+01,8.953940244924493186e+01,2.025081563811376029e+01,-3.310344134554513573e+01,1.378454416324097735e+02,1.863398019740730547e+02,1.503162539548996790e+02,-5.463265528655909975e+00,-7.356770131148792302e+01,1.887353517876497904e+02,3.578971957941818118e+02,1.739143278020312096e+02,7.349702837975914349e+01,3.021862896110172869e+01
-3.213465811173428222e+00,1.731386525810926003e+00,5.283057218483578765e+01,1.034253734718039937e+02,6.072622203038402944e+01,-4.576609149375002517e+00,5.592146010532417222e-02,1.046160869135514133e+02,4.503026821494880778e+02,1.879068423595660988e+02,-2.535051668432973315e+01,-9.184358880430883687e+01,1.344386168365613230e+02,2.187771281192489141e+02,2.498024582836002878e+02,3.545622562520009069e+01
-3.120700330959165214e+00,-3.647645024926845281e+00,3.644183721330097114e+01,8.627909372053103709e+01,9.515607722488223885e+01,4.301979037319985366e+01,-5.190679482479799844e+01,1.428957489605220132e+01,2.684311137291846876e+02,1.972527718170553044e+02,2.235234695235276661e+02,3.094503561082893839e+01,-1.278349153700838201e+02,3.342413427027332773e+01,2.685239592977613938e+02,4.583381846166401488e+02
-1.569670441210938350e+00,-7.229878050707995385e+00,1.934618917165719409e+01,7.802371550321618088e+01,1.283213459512524537e+02,1.113322525197944088e+02,1.693150430973094700e+01,-1.511877017122506572e+01,2.335487826035111425e+01,1.251251528496565442e+02,4.697966000279142236e+02,2.700164807469963648e+02,1.470969406768676322e+02,7.628353507944019896e+01,-1.704432364125411254e+02,1.382017972709824107e+02
-8.188990899916799293e-01,-1.049665960954163779e+01,3.760330063577711712e+00,5.453252217867054696e+01,9.652429359241719453e+01,1.631877411019001443e+02,1.123580098437496559e+02,4.273509639027938078e+01,1.312932190764307450e+01,-2.831436543682605134e+01,1.603295034453724099e+02,2.158494237171233010e+02,3.539312972870177418e+02,2.819055790473237266e+02,1.696467707995680030e+02,-3.449673398030475369e+01
6.222678592324726310e-01,-1.007994656849995962e+01,-6.480719510503654135e-01,2.619671740250360870e+01,8.553542063506540671e+01,1.194214392370296025e+02,1.495308260441189248e+02,1.496663211518569483e+02,8.232522798065760128e+01,-2.584689476954508791e+00,-1.447725665442356444e+02,-4.881790558501981536e+01,1.125962021471192145e+02,2.329176380164289810e+02,6.574421085039000445e+02,4.289517477062829016e+02
1.652546543722330341e+00,-4.915248013323932241e+00,-1.452547551903287371e+01,-4.515225796017531934e+00,3.425250709894323364e+01,9.547918263428880437e+01,1.286683259833939701e+02,1.589502369972604185e+02,2.325288820967460310e+02,1.458659358796796255e+02,9.300104911398524621e+01,2.943178424040510777e+00,5.049143277631765159e+01,-9.360179816598832758e+01,1.055923431492282134e+02,1.535491665511067936e+02
3.348220792498430853e+00,-3.635631016177466535e+00,-1.260765410932698671e+01,-2.227449744121454245e+01,-8.021374138656639730e+00,2.488538849474661419e+01,7.783570245941793075e+01,1.491844960367299677e+02,1.784932054498064247e+02,1.972897403464301362e+02,2.174529482164015803e+02,2.073996336592303464e+02,3.681379535173522868e+02,1.098547302577289884e+02,4.951444646215543344e+01,1.110891031104009130e+01
4.617784164288458726e+00,2.487586665995635826e-01,-3.691130808960565446e+00,-2.571320018311430999e+01,-2.908990333837886055e+01,-2.292938346793310700e+01,-1.737923865636791732e+01,1.208784091218630863e+01,6.518656091718222001e+01,1.374052140380822209e+02,1.900499839245507303e+02,2.812356213165539884e+02,6.340099069641385086e+02,4.637236327485878178e+02,3.838912008710934174e+02,4.564120840353490962e+02
6.362987076872436809e+00,8.221001328101189998e+00,7.823068708545640959e+00,-4.177243157247481520e+00,-8.800445218812889436e+00,-4.389912952390758960e+00,-2.690245946941918476e+01,-7.313580244985686818e+00,-8.475935677003823798e+01,-6.037310351956659815e+01,-5.874874356635663730e+01,3.389135468518794880e+01,1.444451958449407698e+02,8.602257160936547109e+01,1.393769081048067164e+02,1.863676676472099984e+02
8.149627731470978631e+00,1.449403833699017241e+01,1.733018023608999414e+01,1.770969269905688037e+01,2.585069016338881198e+01,1.618634080712566004e+01,2.570027799872591601e+01,-1.159510986622140649e+01,3.096794507596670343e+01,-4.969304251787971793e+01,4.040776760589947969e+01,-6.551014425055129209e+01,-3.144664283660466708e+01,7.894260314615334551e+01,8.853241410202305417e+01,4.415302699431579470e+01
1.000000000000890310e+01,2.153796752420754501e+01,3.475279539291712894e+01,4.987363332261213600e+01,6.642515588507328061e+01,7.707539919968625952e+01,1.027669619005085195e+02,1.064141493919334636e+02,1.241001593609406797e+02,1.663246643758840833e+02,2.225878130425611516e+02,1.888318396290536896e+02,2.503036622737395192e+02,1.948400092178800946e+02,3.528534339814831924e+02,3.947728618860148231e+02
1.169434740492101277e+01,2.815176085013217744e+01,4.664403104298864378e+01,7.371544700950016704e+01,1.103095806814910418e+02,1.473645837021136344e+02,1.539277884253100410e+02,1.490646449852872877e+02,2.380184665546117344e+02,2.869304885661491653e+02,2.950051550191329852e+02,3.009813215346698598e+02,2.207018799628051795e+02,5.566399667586454143e+02,3.195902325960774988e+02,2.446981649398870218e+02
1.359517607461567934e+01,3.627493004949900524e+01,5.739085784047041727e+01,8.252251619385593528e+01,1.258649788952586590e+02,1.240830041113765247e+02,1.458353154338952322e+02,1.700902489758839238e+02,1.584092576939639798e+02,1.223456975180801862e+02,8.890752751613862870e+01,1.076741004519371927e+02,6.474335073269195107e+01,-8.822922051885336714e+01,6.571864323464950530e+01,-1.091881961870240048e+01
1.497019016075022790e+01,3.940775666386764442e+01,7.304147473677257096e+01,9.186986191507810418e+01,9.988940694448137947e+01,1.010687225479818210e+02,8.726959729937433963e+01,5.734430403570927126e+01,2.092333772668753511e+01,-5.662010477620765414e+01,-7.853015766135354170e+01,-1.122693557747968498e+02,-4.285465725504920442e+01,1.514175321965078069e+02,1.747932000401575294e+02,5.327384881649669524e+02
1.685124365305972560e+01,4.275074830988344843e+01,6.811616129974660794e+01,8.262666763556427441e+01,7.356047356562399386e+01,4.788561854136769824e+01,-6.927013968766615903e+00,-5.534294930331836326e+01,-7.106407252956074672e+01,2.688374414308520954e+01,9.060463654282150969e+01,3.924128733674849627e+02,3.306067846680800812e+02,2.477605455906933116e+02,3.187866155336757288e+02,6.339677664963151074e+02
1.831531818928666056e+01,4.802228682525034031e+01,7.257218724016917122e+01,6.098330679191681725e+01,3.575832782267925580e+01,9.827933807987108139e-01,-2.680032553367308878e+01,-2.532852705057734966e+01,6.888350431812463626e+01,1.818359457394296328e+02,2.945357620710162792e+02,2.653250312244203997e+02,2.623929057301784269e+02,1.361358506626820883e+02,-8.807021606321973195e+01,-4.259290417580717758e+01
1.935288292345554595e+01,4.660317968668865518e+01,6.333200570652988404e+01,3.877691074163254115e+01,9.705249084433759776e+00,-1.815842596904589357e+01,2.003705527519301199e+00,1.990558874156921547e+02,2.214997653034902498e+02,1.770996435784307153e+02,2.189084079270949701e+02,9.373040798914399829e+01,9.956455578389238781e+00,4.233029592767763916e+00,-7.080587751794183760e+00,1.832801289027196958e+02
2.103748269498027312e+01,4.603500914937173150e+01,4.700755084344132939e+01,8.594837551606850923e+00,-3.528230455493880413e+01,-1.075540924071167126e+01,8.672786472150565373e+01,3.726377840131780204e+02,2.434115274914201734e+02,2.282721244006635573e+02,-5.388441250412040517e+01,-1.187375398614532855e+02,8.751992177581405485e+01,2.592562530709276416e+02,4.542515510031652752e+02,3.871437700902104666e+02
2.203714717556142944e+01,4.509339299802256562e+01,3.120360143852116153e+01,-9.116739361936112118e+00,-2.426393942871217746e+01,5.988886578957161078e+01,1.697804288926865866e+02,4.053031528106931773e+02,8.709022542614012252e+01,-7.419763076335271990e+01,-4.402959179467273998e+00,1.255418210498330183e+02,2.538337746266013824e+02,4.166091032741592812e+02,1.425292995973306915e+02,-7.466489621101703733e+01
2.280855689811174258e+01,3.975412099132648081e+01,1.638601164300997937e+01,-1.505181835130998991e+01,2.631323667817200729e+01,1.233997491625631255e+02,1.933250230282394000e+02,8.264226695094960462e+01,2.473551899968413181e+00,-2.680973626758213868e+01,1.723574552764863199e+02,3.301801985131254469e+02,2.372026775220772095e+02,-5.296263200020152340e+01,3.150815519302636858e+01,1.597247161803048527e+02
2.292761772283337507e+01,3.553934214909453715e+01,5.873534080733964657e+00,-2.014345079666038885e+01,6.125521743996212365e+01,1.457254946002576617e+02,1.047253949785841485e+02,-1.482139868590454057e+01,-1.258930151216191007e+01,1.366180621410684068e+02,3.072076482592921138e+02,1.303679716478389423e+02,6.189530946743303730e+01,-1.642119011777910487e+01,5.257753998952662187e+02,2.774194291643752308e+02
2.365779377055120136e+01,2.989230730688479554e+01,-3.460473191908270962e+00,7.442522196690596559e+00,9.785887882331279286e+01,1.090094500865272096e+02,3.056774317350199510e+01,-4.894826572208313564e+01,1.140060637920649782e+02,2.868302112142606006e+02,1.106130443531267957e+02,-1.680783018595386125e+01,7.722348183580589875e+01,3.904204060228765911e+02,5.315575620650905648e+02,-5.729928142563139204e+01
2.426423561287342068e+01,2.205735375890293426e+01,-1.306990936869921427e+01,3.411959260067478539e+01,1.036423676850854037e+02,7.260418418917984695e+01,-2.344326213773197765e+01,6.806696823779907390e+01,2.168766454126364351e+02,1.206075749859398059e+02,-3.979256440878498324e+01,7.442417560426260081e+01,2.762175680493547816e+02,1.781843304320575783e+02,-2.472051129701563355e+02,1.148155416496660450e+02
2.390025515813270118e+01,1.501725098338020814e+01,-1.251724471264301997e+01,6.129023413282498467e+01,1.044673245661990251e+02,2.679688080887324020e+00,-5.350766573009607896e+00,1.745847250475503074e+02,1.523504032864191231e+02,-4.152598765970466843e+01,2.194236523087988644e+01,2.687768980288000762e+02,1.595233659467082532e+02,-7.413271175413984793e+01,1.581954191093755924e+02,4.256718045553291176e+02
2.373068038800982293e+01,8.243250210095363073e+00,-7.235024271905011517e+00,8.780616620918260651e+01,7.708961868269547324e+01,-1.894195506524815187e+01,7.585564776088709493e+01,2.252428431941020506e+02,1.625393420063291217e+01,4.271105023215170604e+00,4.783892661717826513e+02,1.526172468497579757e+02,-1.657195610856369399e+02,1.585967443176321012e+02,4.816095145686409182e+02,-6.050906889867974314e+01
2.298516891126118367e+01,8.251352789080890204e-01,6.594398324237911169e+00,8.664256183034888181e+01,3.691398399145654707e+01,-3.073726954018617619e+00,1.747646573582920837e+02,1.025166129827099724e+02,-6.435329586126889012e+01,1.746777810879514732e+02,4.404251343242915482e+02,3.419248335110793846e+01,2.268748705334381839e+02,2.954772022557964419e+02,5.985068416004324376e+01,-3.531234740720546483e+01
2.291551712890464643e+01,-3.067043607771651637e+00,2.422998427987545966e+01,9.774817012312884401e+01,9.406412066265254168e+00,4.035777628201513778e+01,1.579550806683151620e+02,-4.237666799348247082e+00,4.763097384529598344e+01,2.067317057614590681e+02,9.139044302133515885e+01,7.818086295503134409e+01,5.299782357599520992e+02,1.056973174914394633e+02,8.467175739195683093e+01,3.689516927081817812e+02
2.170426615803849302e+01,-8.126734766826938738e+00,4.008523354434115760e+01,8.419895568470704461e+01,-1.892745048760539817e+01,9.055908613513247474e+01,1.073902727425280261e+02,-1.915385186410694018e+01,3.446709815010162288e+02,1.359156303703214803e+02,-7.396654915418108089e+01,3.504953668284033483e+02,2.495794798851349299e+02,-1.121511576465944700e+02,5.010892645015389917e+02,1.474355976864526383e+02
2.117248540518761502e+01,-6.079303552730848992e+00,5.066315380189109874e+01,5.119437851498010161e+01,3.837143565292890912e-01,1.232914609480564536e+02,2.439252849465651707e+01,3.108947358148451912e+01,4.237366431719029265e+02,1.210762226421101673e+01,1.443510571156932656e+02,2.013070037994408779e+02,-1.104394550305391931e+02,6.366234346735226381e+02,1.258910689132476364e+02,5.537094290393724805e-01
1.996632651820394244e+01,-5.853621792342430297e+00,6.477016652741359337e+01,2.557375540358498966e+01,1.481673959686747821e+01,1.315493689244830477e+02,1.496999593781595195e+00,1.689749029927381514e+02,1.892573855186616925e+02,2.801392596827223258e+01,2.415641186043895345e+02,-9.304355244281063619e+01,1.727959012585957339e+02,4.775967799654682153e+02,-1.345307186272866034e+02,6.925168914612214621e+02
1.863830768858061759e+01,-4.204185925746017460e+00,7.745466214115344883e+01,2.511618434317512083e+00,6.642178253334436988e+01,9.788428307738335832e+01,1.611979648951599131e+01,2.382178798209437502e+02,-4.367228826122220653e+01,1.658521860059811956e+02,1.291370861112190198e+02,2.611139001804616555e+00,4.108648357345079489e+02,-1.941728556933803702e+02,2.022878175987256668e+02,1.221873644303987305e+02
1.661319638454154912e+01,-4.089339185214150518e+00,7.253095693506941188e+01,-1.162328302320855045e+01,1.118924065635880822e+02,2.852814447528092145e+01,6.180653105806622705e+01,1.183551894148586712e+02,-6.303349778086885635e+01,1.743818886438730829e+02,-7.206215854952350242e+01,2.357529429537941610e+02,7.907661930165498632e+01,1.165860842024886779e+02,3.204972239278861252e+02,-1.376082870901842625e+02
1.497915705796174102e+01,2.702659107329314025e+00,6.336083743736408991e+01,-1.198781500287317670e+01,1.067708684812171782e+02,5.484109893453329221e+00,2.636783973159031120e+02,2.565079678222159032e+01,1.043037373050227643e+02,1.267937536945010919e+02,1.085546203500329909e+01,4.008225115537092051e+02,-5.228582651223234734e-01,3.701177308026736910e+02,1.670610616428433559e+01,4.492067648205168666e+02
1.368301871436878514e+01,8.709766043419360670e+00,5.592031220997338892e+01,1.511768633398276052e-01,1.246004898775027812e+02,-3.491443631719295126e+01,3.534191096403176289e+02,-7.486662519564265494e+01,1.750901256000968829e+02,-6.208976023388586896e+01,2.463073038803618715e+02,1.787176037646108284e+01,1.715388160773425454e+02,8.727657858139494351e+01,1.729526693380080360e+02,1.984555756816360486e+02
1.173360191441212130e+01,1.392281942047589638e+01,4.269365214430942501e+01,2.115207766254431476e+01,8.351235345035078694e+01,8.427366952403623657e+00,2.398896673094635617e+02,-1.331730507687767329e+01,1.520776091259536713e+02,1.209345036230610049e+01,2.749593387029317455e+02,-1.059689090773583757e+02,3.465369340156521503e+02,-1.038031537792415122e+02,4.419222684970177966e+02,-1.667593082735965595e+02
9.999999999991063149e+00,2.136746175516706359e+01,2.585441837246594332e+01,4.908706406511377196e+01,3.941312798590919897e+01,7.682056139582543608e+01,5.068198652536379001e+01,1.256860117988018857e+02,3.812499494918219511e+01,1.311318149454628212e+02,4.177479397237925696e+01,1.999311394828898187e+02,6.152684013569459864e+01,3.215917380960105447e+02,-6.099219075845189764e+01,2.836665623675699521e+02
8.188340025471521955e+00,2.891365106262197671e+01,1.022704446156087954e+01,7.776603391732309944e+01,-1.196704594869120086e+01,1.406038902024363892e+02,-1.137007351076155715e+01,2.326674415683767734e+02,-6.712320047256116595e+01,2.889382587688419903e+02,1.109425350719526193e+01,2.595799882363860434e+02,-3.403544454047437284e+01,2.383855123665796896e+02,1.190501795047399014e+02,2.394166706610311621e+02
6.370221165680028719e+00,3.454841337191146522e+01,-6.283497766670514295e+00,8.906458986010559897e+01,-3.698916143952104107e+01,1.595245228235218633e+02,-1.226172227476114074e+01,1.565014594833179444e+02,2.080562469894567812e+01,1.148809043576744813e+02,1.345793715259791838e+02,2.437579535411695986e+01,2.350985903265670913e+02,-6.871301546348064448e+01,9.048577657462358275e+02,-7.558129874377013380e+01
4.992511712012410285e+00,4.017908119642153508e+01,-1.183967290170545539e+01,1.018936765460595950e+02,2.999673038624507626e+00,1.023008370094767940e+02,4.924035428690684313e+01,6.418620002465806351e+01,1.453833197205615875e+02,-5.630673799786396216e+01,2.718369974666589428e+02,1.385562152088338905e+01,2.865728659998444527e+02,2.938133825321419579e+01,2.497976161538965698e+02,3.173326956136247077e+02
3.322697615247938607e+00,4.618317002195514931e+01,-1.096005664559347537e+01,8.532108070994351579e+01,2.473452638115265145e+01,5.009207663301538105e+01,1.420618797906173540e+02,-5.475504602702008583e+01,1.745817412094442034e+02,-4.640003457534334075e-01,1.413224305870930380e+02,1.793083123559756302e+02,1.011457044083077506e+01,3.487241422352523159e+02,-1.794720509026237210e+02,2.881367222404398944e+02
1.585216455857256790e+00,4.665814090396139591e+01,-1.379184036748982578e+01,7.030225131708459685e+01,6.539831793672047411e+01,1.051185342103748610e+01,1.784803078311886395e+02,4.909662542828641563e+00,1.079287158499242310e+02,1.376242111152666894e+02,2.480477464629670692e+01,3.078809668658242913e+02,-4.469974812783229368e+01,1.349683376676109674e+02,3.701712443227136191e+02,-1.502659338661781590e+02
7.259387583669010269e-01,5.059373243355705085e+01,-3.265761608199781563e+00,3.867446766010446879e+01,1.143572786046951251e+02,-2.744543677553356531e+01,1.434392758165978421e+02,8.913052607856582199e+01,-2.171251961821451459e+01,1.886461077401832256e+02,1.554780053877016144e+01,9.442409483894084588e+01,3.029449692026658454e+02,-4.481778353915302660e+01,3.315262933271804968e+02,2.532894800088901093e+02
-9.646714749125173682e-01,4.876795577896641731e+01,1.127990078181847267e+01,7.863310949587152265e+00,1.252569511640072051e+02,5.166197980511100241e-02,5.214708480084688347e+01,1.761256090234057865e+02,-1.461571055744192904e+01,2.669630509239248113e+02,1.624334811570089130e+02,-5.008940441338262417e+01,2.039411923229321815e+02,1.707766273016888476e+02,8.687538740705826967e+01,6.873173791987032928e+02
-2.482892172850275969e+00,4.482276716334919797e+01,2.897509246048770848e+01,-1.368314405808468592e+01,1.146084806776739953e+02,5.987228899932779314e+01,-2.758098264607737349e+01,2.007377562262071820e+02,9.291661052386110953e+01,-3.490475429405105956e+01,3.132968747578727857e+02,1.312546220476214103e+02,-3.718036938305894523e+01,3.409845307466857776e+02,1.738268676089437577e+02,-2.229937395779714961e+02
-3.070771673853299077e+00,4.287351743010465555e+01,4.635243603551730018e+01,-9.502844562294114894e+00,8.335085452757280677e+01,1.137134580531201493e+02,-1.662314776777283498e+01,8.220141897580923285e+01,2.007786396014725483e+02,1.288948943828310689e+01,4.626511952341618894e+01,2.737924362315305871e+02,8.895857176053158355e+01,-7.895893008591946227e+01,3.985900754239075923e+02,2.897201641593837849e+02
-3.376128672571333311e+00,3.674866300031995081e+01,5.835306309685957871e+01,-1.766786904179434003e+01,3.923695176098490833e+01,1.523918360852481442e+02,3.923165284081146353e+01,-1.249657015284481076e+01,1.943705231012141326e+02,1.506739562552528469e+02,-2.313036955671043415e+01,1.302387566715584057e+02,7.254972755144912071e+02,6.451930448507766869e+01,1.038711392193724521e+02,4.530145431376936926e+02
-4.304454515469521070e+00,2.955229941193832488e+01,6.905856713929088642e+01,2.287130775906128122e+00,1.961373657237324153e+00,1.412784472149941735e+02,1.318165961421164809e+02,-3.950847615942875279e+01,4.834145167155185163e+01,2.964532452643081228e+02,2.004894644931787866e+02,1.252941500895353499e+01,3.331850980299973912e+02,6.934810353415773534e+02,1.878497165395964430e+01,-9.389466214310238001e+01
-3.614549125544035846e+00,2.229293074604504099e+01,7.011297223795341438e+01,3.404283400516415981e+01,-5.750214606232461279e+00,6.912999932715422347e+01,1.659575751687409593e+02,1.302156327920848469e+02,-7.040173189673913612e+01,1.309728912003746757e+02,5.524425828200680826e+02,9.924261275932333604e+01,-6.862148033543749648e+01,4.145625004039037549e+02,2.531492712968331489e+02,1.343517556415980323e+02
-3.473437410124542879e+00,1.524273609852684075e+01,7.031024834789035083e+01,5.820883107561375880e+01,-3.633886350355922445e+00,1.099445069637880579e+01,1.512027291305860217e+02,3.458274074299503127e+02,3.764879796153037717e+01,-1.046584841047098280e+01,3.122274954381011867e+02,2.848254645652531281e+02,9.349107437462765802e+01,1.425371330769918643e+01,1.377092007818748414e+02,3.732639313405595658e+02
-4.454770701031177893e+00,9.050047592358582804e+00,6.027907015969377369e+01,8.933093566098304450e+01,1.958592304786290939e+01,-1.632220174224208620e+00,6.589644630797435809e+01,3.044363218651685088e+02,1.816085491101098341e+02,2.718769073038096451e+01,2.900842760400749398e+00,1.921888427518318565e+02,3.356240143943944076e+02,1.668031866516677724e+02,9.731597191056197005e+01,7.069960931811199600e+01
